,4,5,5,5,5,5,5,5,1
4,141,0,0,0,0,0,0,0,0
5,403,236,4,0,0,0,0,0,0
5,158,292,145,1,0,0,0,0,0
5,39,195,268,120,8,0,0,0,0
5,24,124,203,311,198,4,1,0,0
5,15,50,90,179,282,89,4,0,0
5,6,26,36,53,130,116,53,2,0
5,1,7,17,12,40,49,62,17,4
5,0,4,2,10,9,15,12,19,16
5,0,0,0,0,1,2,2,1,8
1,0,0,0,0,0,0,0,1,0
