,2,2,5,5,5,5,5,5,5
5,925,52,5,,,,,,
5,2194,865,530,4,,,,,
5,1669,979,1669,372,2,,,,
5,982,704,1317,1025,142,1,,,
5,1141,691,1302,1178,637,157,7,,
5,937,637,1246,1314,827,816,368,34,
5,897,664,1274,1291,928,1147,1082,709,34
5,734,502,1063,1234,864,1102,1083,1183,630
5,359,290,680,818,573,741,648,605,784
5,106,73,192,211,159,167,113,85,190
5,36,23,46,50,29,21,9,16,33
