,1
35,0
1,.09
1,.1
1,.14
1,.146
1,.18
1,.18
1,.22
1,.422
1,.296
1,.304
1,.484
1,.348
1,.292
1,.292
1,.292
1,1
1,1
1,1
1,1
1,1
1,1
