,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.004,.005,.006,.007,.008,.009,.01,.011,.012,.013,.019,.02,.021,.022,.023,.029,.03,.031,.032,.033,.049,.05,.051,.052,.053,.094,.096,.097,.098,.099,.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.004,.005,.006,.007,.008,.009,.01,.011,.012,.013,.019,.02,.021,.022,.023,.029,.03,.031,.032,.033,.049,.05,.051,.052,.053,.094,.095,.096,.097,.099,.1,.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.004,.005,.006,.007,.008,.009,.01,.012,.013,.014,.02,.021,.022,.023,.024,.03,.031,.032,.033,.034,.05,.051,.052,.053,.054,.095,.096,.097,.098,.1,.101,.101,.101,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.008,.009,.01,.011,.013,.014,.015,.016,.018,.019,.025,.026,.028,.029,.03,.036,.038,.039,.04,.041,.058,.059,.06,.061,.062,.104,.105,.106,.107,.109,.11,.11,.11,.11,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.024,.026,.028,.03,.032,.034,.037,.039,.041,.043,.05,.052,.054,.056,.058,.066,.068,.07,.072,.074,.091,.093,.095,.097,.1,.142,.144,.146,.148,.15,.152,.152,.152,.152,.152,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.066,.07,.075,.079,.084,.088,.092,.097,.101,.106,.115,.12,.124,.128,.133,.142,.147,.151,.155,.16,.179,.184,.188,.193,.197,.241,.246,.25,.255,.259,.263,.263,.263,.263,.263,.263,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.042,.045,.048,.051,.054,.057,.06,.063,.066,.069,.078,.081,.084,.087,.09,.098,.101,.104,.107,.11,.128,.132,.135,.138,.141,.184,.187,.19,.193,.196,.199,.199,.199,.199,.199,.199,.199,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.041,.044,.047,.05,.054,.057,.06,.063,.066,.069,.077,.08,.083,.086,.089,.097,.1,.103,.107,.11,.128,.131,.134,.137,.14,.183,.186,.189,.192,.195,.198,.198,.198,.198,.198,.198,.198,.198,0,0,0,0,0,0,0,0
1,0,0,0,0,.045,.048,.052,.055,.058,.061,.065,.068,.071,.075,.083,.086,.089,.093,.096,.104,.107,.111,.114,.117,.136,.139,.142,.145,.149,.192,.195,.199,.202,.205,.208,.208,.208,.208,.208,.208,.208,.208,.208,0,0,0,0,0,0,0
1,0,0,0,0,.055,.059,.063,.067,.07,.074,.078,.082,.086,.09,.098,.102,.106,.11,.114,.123,.126,.13,.134,.138,.157,.16,.164,.168,.172,.216,.22,.223,.227,.231,.235,.235,.235,.235,.235,.235,.235,.235,.235,.235,0,0,0,0,0,0
1,0,0,0,0,.066,.07,.075,.079,.084,.088,.092,.097,.101,.106,.115,.12,.124,.128,.133,.142,.147,.151,.155,.16,.179,.184,.188,.193,.197,.241,.246,.25,.255,.259,.263,.263,.263,.263,.263,.263,.263,.263,.263,.263,.263,0,0,0,0,0
1,0,0,0,0,.072,.076,.081,.086,.091,.095,.1,.105,.109,.114,.124,.129,.133,.138,.143,.153,.157,.162,.167,.171,.191,.196,.201,.205,.21,.255,.259,.264,.269,.274,.278,.278,.278,.278,.278,.278,.278,.278,.278,.278,.278,.278,0,0,0,0
1,0,0,0,0,.099,.105,.111,.117,.124,.13,.136,.142,.148,.155,.166,.172,.178,.184,.191,.202,.208,.214,.22,.227,.248,.254,.26,.266,.273,.319,.325,.331,.337,.344,.35,.35,.35,.35,.35,.35,.35,.35,.35,.35,.35,.35,.35,0,0,0
1,0,0,0,0,.092,.097,.103,.109,.115,.121,.126,.132,.138,.144,.155,.161,.166,.172,.178,.189,.195,.2,.206,.212,.233,.239,.244,.25,.256,.302,.308,.314,.319,.325,.331,.331,.331,.331,.331,.331,.331,.331,.331,.331,.331,.331,.331,.331,0,0
1,0,0,0,0,.091,.096,.102,.108,.114,.119,.125,.131,.137,.142,.153,.159,.165,.17,.176,.187,.193,.198,.204,.21,.231,.236,.242,.248,.254,.299,.305,.311,.317,.322,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,.328,0
1,0,0,0,0,.122,.13,.137,.145,.152,.16,.167,.175,.182,.19,.202,.21,.217,.225,.232,.245,.252,.26,.267,.275,.297,.305,.312,.32,.327,.374,.382,.389,.397,.404,.412,.412,.412,.412,.412,.412,.412,.412,.412,.412,.412,.412,.412,.412,.412,.412
1,0,0,0,0,.138,.146,.154,.163,.171,.179,.188,.196,.204,.212,.226,.234,.242,.251,.259,.272,.281,.289,.297,.306,.329,.337,.346,.354,.362,.411,.419,.427,.436,.444,.452,.452,.452,.452,.452,.452,.452,.452,.452,.452,.452,.452,.452,.452,.452,.452
1,0,0,0,0,.114,.121,.128,.135,.142,.149,.156,.163,.17,.177,.189,.196,.203,.21,.217,.229,.236,.243,.25,.257,.279,.286,.293,.3,.307,.354,.361,.368,.375,.382,.389,.389,.389,.389,.389,.389,.389,.389,.389,.389,.389,.389,.389,.389,.389,.389
1,0,0,0,0,.1,.106,.112,.119,.125,.131,.138,.144,.15,.156,.168,.174,.18,.186,.193,.204,.21,.217,.223,.229,.25,.257,.263,.269,.275,.322,.328,.334,.341,.347,.353,.353,.353,.353,.353,.353,.353,.353,.353,.353,.353,.353,.353,.353,.353,.353
1,0,0,0,0,.114,.121,.128,.135,.142,.149,.156,.163,.17,.177,.189,.196,.203,.21,.217,.229,.236,.243,.25,.257,.279,.286,.293,.3,.307,.354,.361,.368,.375,.382,.389,.389,.389,.389,.389,.389,.389,.389,.389,.389,.389,.389,.389,.389,.389,.389
1,0,0,0,0,.127,.134,.142,.15,.158,.165,.173,.181,.189,.196,.209,.217,.224,.232,.24,.253,.26,.268,.276,.284,.306,.314,.322,.329,.337,.385,.393,.4,.408,.416,.424,.424,.424,.424,.424,.424,.424,.424,.424,.424,.424,.424,.424,.424,.424,.424
