,11,8,5,5,1,2,2,5,1
34,0,0,0,0,.25,.2,.3,.3,.01
5,0,0,.06,.12,.2,.2,.3,.3,.01
5,.12,.1,.1,.12,.2,.2,.3,.3,.01
2,.3,.15,.15,.2,.2,.2,.3,.45,.01
1,.3,.1,.1,.2,.2,.2,.3,.45,.01
2,.15,.1,.1,.2,.2,.2,.3,.45,.01
10,.45,.45,.45,.45,.45,.45,.45,.45,.01
1,.01,.01,.01,.01,.01,.01,.01,.01,.01
