,1,1,1,1,1,5,5
5,.19,.16,.16,.16,.15,0,0
5,.15,.14,.12,.12,.12,.08,0
5,.12,.11,.11,.1,.08,.06,.04
5,.11,.09,.08,.08,.08,.05,.02
5,.11,.08,.07,.07,.07,.03,.02
5,.11,.08,.07,.07,.06,.03,.02
5,.08,.05,.05,.04,.04,0,0
5,.08,.05,.05,0,0,0,0
