,4,5,5,5,5,5,5,5
5,6,0,0,0,0,0,0,0
5,17,3,0,0,0,0,0,0
5,38,13,1,0,0,0,0,0
5,45,22,7,0,0,0,0,0
5,48,40,16,7,0,0,0,0
5,83,54,49,23,7,3,0,0
5,83,66,62,56,27,22,3,0
5,66,67,37,52,33,32,1,0
5,19,31,8,15,5,4,1,1
5,10,13,6,2,0,1,0,0
5,3,3,2,0,0,1,1,1
