,1
29,0
1,.03
1,.03
1,.03
1,.03
1,.03
1,.04
1,.05
1,.06
1,.07
1,.09
1,.11
1,.13
1,.15
1,.15
1,.2
1,.2
1,.24
1,.24
1,.24
1,.24
1,1
1,1
1,1
1,1
1,1
1,1
