,1
23,0
1,0
1,2
1,4
1,4
1,18
1,37
1,30
1,56
1,107
1,120
1,194
1,240
1,334
1,559
1,627
1,766
1,839
1,1022
1,1612
1,1893
1,2437
1,2871
1,3385
1,3424
1,3069
1,3274
1,3602
1,3764
1,3367
1,3156
1,3039
1,3006
1,2978
1,2897
1,2866
1,2798
1,2703
1,2718
1,2523
1,2506
1,2352
1,2202
1,2037
1,1886
1,1599
1,1437
1,1299
1,1028
1,944
1,680
1,470
1,396
1,289
1,174
1,145
1,92
1,55
1,30
1,28
1,11
1,6
1,8
1,4
1,3
1,0
1,0
1,1
1,0
