,5,5,5,5,5,5,5,5
5,13,8,0,0,0,0,0,0
5,48,108,3,0,0,0,0,0
5,51,163,89,8,0,0,0,0
5,23,107,136,73,4,0,0,0
5,19,92,101,149,71,0,0,0
5,20,87,95,82,143,27,1,0
5,17,76,77,45,60,22,5,0
5,13,54,43,38,17,7,3,1
5,5,29,23,15,6,3,2,1
5,0,8,6,5,2,3,0,0
5,1,3,1,1,0,0,0,1
