,5,5,5,5,5,5,5,5
5,18,0,0,0,0,0,0,0
5,21,17,0,0,0,0,0,0
5,24,67,6,0,0,0,0,0
5,9,49,67,11,0,0,0,0
5,5,26,69,61,4,0,0,0
5,0,6,42,58,35,0,0,0
5,0,3,7,26,10,0,0,0
5,0,1,0,6,0,0,0,0
5,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0
