,5,1,1,1,1,1,19,1,1
22,0,0,0,0,0,0,0,0,0
3,0,.0659,.06255,.05965,.05135,.03165,.03165,0,0
5,0,.065,.06055,.05485,.0488,.02865,.02865,.0678,.0683
5,0,.0572,.0541,.05095,.046,.03,.03,.1652,.13265
5,0,.0562,.0531,.0495,.0441,.03675,.03675,.1909,.16195
2,0,.0562,.05265,.04905,.04365,.04035,.04035,.2345,.24005
1,0,.2345,.2345,.2345,.2345,.2345,.2345,.2345,.24005
2,0,.2345,.24005,.24005,.24005,.24005,.24005,.24005,.24005
5,0,.16625,.2359,.2359,.2359,.2359,.2359,.2359,.2359
