,4,5,5,5,5,5,1
4,193,1,0,0,0,0,0
5,457,137,1,0,0,0,0
5,197,357,99,1,0,0,0
5,92,190,320,79,0,0,0
5,57,118,228,307,91,1,0
5,39,57,119,129,164,63,4
5,40,50,66,49,73,63,23
5,16,29,45,37,33,21,20
5,7,12,18,10,10,11,5
5,2,4,4,5,5,2,3
1,0,0,0,0,1,0,1
