,1
25,0
1,0
1,0
1,0
1,0
1,.06
1,.04
1,.04
1,.04
1,.07
1,.1
1,.15
1,.16
1,.18
1,.22
1,.28
1,.3
1,.35
1,.35
1,.4
1,.5
1,.45
1,.45
1,.5
1,.6
1,1
