,1
28,0
1,1
1,6
1,27
1,124
1,312
1,524
1,734
1,1042
1,1673
1,2187
1,2871
1,4086
1,5091
1,5631
1,6219
1,6149
1,7410
1,6371
1,4936
1,4892
1,5225
1,5072
1,4392
1,3905
1,3608
1,3603
1,3366
1,3150
1,2883
1,2734
1,2381
1,2410
1,2363
1,2281
1,2074
1,1851
1,1721
1,1494
1,1331
1,1126
1,967
1,836
1,716
1,566
1,420
1,383
1,299
1,209
1,146
1,109
1,75
1,61
1,40
1,22
1,20
1,6
1,2
1,2
1,1
