,1
30,.02
1,.02
1,.02
1,.02
1,.02
1,.02
1,.03
1,.04
1,.04
1,.05
1,.06
1,.09
1,.18
1,.18
1,.2
1,.25
1,.25
1,.25
1,.3
1,.35
1,1
