,1
33,0
1,.18
1,.17
1,.16
1,.16
1,.16
1,.16
1,.16
1,.18
1,.18
1,.22
1,.29
1,.16
1,.3
1,.2
1,.15
1,.25
1,.2
1,1
1,1
1,1
1,1
1,1
1,1
