,4,5,5,5,5,5,1
4,87,3,0,0,0,0,0
5,259,260,4,0,0,0,0
5,110,416,225,6,0,0,0
5,43,203,389,293,1,0,0
5,18,130,220,645,166,5,0
5,7,38,99,417,506,127,2
5,2,0,39,189,283,216,41
5,0,0,15,57,96,95,107
5,1,0,6,18,19,29,25
1,0,0,1,2,0,1,1
