,1
35,.124
1,.124
1,.132
1,.14
1,.148
1,.156
1,.164
1,.232
1,.184
1,.164
1,.28
1,.23
1,.23
1,.23
1,.23
1,.23
1,.23
1,.23
1,.23
1,.23
1,1
