,1
30,0
1,
1,
1,
1,
1,.25
1,.25
1,.25
1,.25
1,.2
1,.2
1,.35
1,.35
1,.35
1,.35
1,.35
1,.35
1,.35
1,.35
1,.35
1,.35
1,1
1,
1,
