,4,5,5,5,5,5,5,5,1
4,56,2,0,0,0,0,0,0,0
5,140,119,1,0,0,0,0,0,0
5,128,375,110,3,0,0,0,0,0
5,96,346,338,81,1,0,0,0,0
5,66,284,373,226,85,9,0,0,0
5,52,215,331,196,374,305,12,0,0
5,43,171,253,160,330,670,313,13,0
5,21,114,155,102,222,399,365,98,0
5,12,55,99,61,99,232,145,78,30
5,6,14,34,26,34,74,54,24,15
1,3,5,10,7,20,32,11,7,20
