,1
25,0
1,0
1,0
1,0
1,0
1,.02
1,.02
1,.02
1,.03
1,.04
1,.075
1,.075
1,.08
1,.1
1,.12
1,.15
1,.15
1,.15
1,.15
1,.2
1,.2
1,.2
1,.2
1,.2
1,.2
1,1
