,1
35,.25
1,.2
1,.2
1,.2
1,.2
1,.25
1,.25
1,.3
1,.25
1,.25
1,.3
1,.25
1,.2
1,.2
1,.2
1,.2
1,.2
1,.2
1,.2
1,.25
1,.25
1,.25
1,.25
1,.35
1,.35
1,1
