,4,5,5,5,5,5,5,5,5
5,0,,,,,,,,
5,6,23,,,,,,,
5,17,67,28,,,,,,
5,11,43,47,37,1,,,,
5,5,36,41,89,18,,,,
5,0,20,22,52,55,12,,,
5,4,13,6,19,14,18,4,,
5,6,5,3,3,6,1,1,,
5,3,,2,3,2,,,,
5,0,1,,,,,,,
5,0,,,1,,,,,
