,4,5,5,5,5,5,5,5
5,,,,,,,,
5,459497,,,,,,,
5,467153,,,,,,,
5,167790,55706,37866,,,,,
5,93035,,,,,,,
5,84729,,108841,875978,58618,,,
5,270712,,,717609,,58602,,
5,264599,,57952,945514,59818,,,
5,,,,395474,,,,558088
5,6172,,,,,,,1823843
5,2591,5760,1833,6890,,,,2395661
