,1
29,0
1,.4
1,.38
1,.38
1,.38
1,.38
1,.34
1,.32
1,.26
1,.26
1,.26
1,.26
1,.11
1,.11
1,.13
1,.13
1,.13
1,.17
1,.15
1,.15
1,.15
1,.15
10,.3
10,1
