,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,.0074,.0071,.007,.0067,.0062,.0059,.0056,.0053,.0049,.0046,.0041,.0038,.0033,.003,.0026,.0026,.0026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,.0074,.0071,.007,.0067,.0062,.0059,.0056,.0053,.0049,.0046,.0041,.0038,.0033,.003,.0026,.0026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,.0074,.0071,.007,.0067,.0062,.0059,.0056,.0053,.0049,.0046,.0041,.0038,.0033,.003,.0026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,.0074,.0071,.007,.0067,.0062,.0059,.0056,.0053,.0049,.0046,.0041,.0038,.0033,.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,.0074,.0071,.007,.0067,.0062,.0059,.0056,.0053,.0049,.0046,.0041,.0038,.0033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,.0074,.0071,.007,.0067,.0062,.0059,.0056,.0053,.0049,.0046,.0041,.0038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,.0074,.0071,.007,.0067,.0062,.0059,.0056,.0053,.0049,.0046,.0041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,.0074,.0071,.007,.0067,.0062,.0059,.0056,.0053,.0049,.0046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,.0074,.0071,.007,.0067,.0062,.0059,.0056,.0053,.0049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,.0074,.0071,.007,.0067,.0062,.0059,.0056,.0053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,.0074,.0071,.007,.0067,.0062,.0059,.0056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,.0074,.0071,.007,.0067,.0062,.0059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,.0074,.0071,.007,.0067,.0062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,.0074,.0071,.007,.0067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,.0074,.0071,.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,.0074,.0071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,.0074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,.0078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,.0081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,.0082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,.0085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,.0087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,.0091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.0124,.0121,.0116,.0113,.0093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
