,4,5,5,5,5,5,5,5
5,114,0,0,0,0,0,0,0
5,666,57,0,0,0,0,0,0
5,795,376,31,1,0,0,0,0
5,553,386,201,14,0,0,0,0
5,438,329,213,100,24,0,0,0
5,330,281,154,116,82,18,0,0
5,315,264,175,102,91,65,10,0
5,231,252,150,101,103,48,26,6
5,184,146,118,76,87,66,67,29
5,54,80,50,37,39,46,53,44
5,12,36,23,13,16,23,33,33
