,4,5,5,5,5,5,5,5
4,797,1,0,0,0,0,0,0
5,1566,420,,0,0,0,0,0
5,957,1220,404,,0,0,0,0
5,898,743,987,307,,0,0,0
5,923,696,706,838,229,2,0,0
5,737,679,643,530,657,215,,1
5,608,508,674,561,456,700,217,1
5,409,439,649,611,551,549,570,231
5,279,246,391,439,452,456,242,320
5,134,87,90,113,99,127,62,37
1,61,24,10,15,18,14,12,6
