,1
30,0
1,0
1,.04
1,.015
1,.015
1,.025
1,.025
1,.035
1,.045
1,.045
1,.045
1,.075
1,.19
1,.15
1,.17
1,.21
1,.2
1,.2
1,.3
1,.35
1,1
