,5,5,5,5,5,5,5,5
5,10883142,0,0,0,0,0,0,0
5,10932853,218228,0,0,0,0,0,0
5,7601550,1256035,678828,61366,0,0,0,0
5,4853909,826191,1033813,658435,0,0,0,0
5,5013945,1022453,971919,1081585,463164,0,0,0
5,3857698,718200,638902,945034,1004576,99545,0,0
5,3135380,577938,583308,470794,426710,53541,0,0
5,1702311,300487,525235,181453,301135,67740,0,0
5,683547,74561,77952,0,0,0,0,0
5,157931,30168,44512,0,0,0,0,0
5,0,0,0,0,0,0,0,0
