,1,1,1,1,1,1,1,1,1,1
5,.022,.016,.015,.012,.011,.01,.01,.009,.009,.008
5,.022,.016,.015,.012,.011,.01,.01,.009,.009,.008
5,.016,.018,.017,.016,.013,.012,.011,.01,.01,.009
5,.034,.021,.02,.019,.014,.013,.0125,.011,.009,.008
5,.036,.022,.021,.02,.015,.014,.013,.012,.01,.006
5,.038,.027,.026,.025,.019,.016,.014,.013,.011,.005
5,.044,.04,.038,.035,.027,.024,.022,.021,.015,.007
5,.05,.05,.05,.04,.035,.024,.022,.02,.015,.011
5,.05,.05,.05,.04,.035,.024,.022,.02,.015,.011
