,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,.1249,.1097,.0945,.0794,.0556,.0526,.0495,.0463,.043,.0395,.0386,.0373,.0362,.0349,.0335,.0322,.0305,.0291,.0277,.0262,.0245,.0229,.0213,.0196,.0179,.0161,.0142,.0122,.0103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.1236,.1086,.0934,.0782,.0545,.0515,.0485,.0453,.0419,.0384,.0373,.0362,.0349,.0337,.0324,.031,.0292,.0278,.0262,.0248,.0232,.0218,.0199,.0183,.0166,.0147,.0128,.0109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.1225,.1073,.0921,.0771,.0536,.0506,.0474,.0441,.0408,.0373,.0362,.0349,.0338,.0325,.0311,.0299,.0281,.0265,.0251,.0235,.022,.0204,.0186,.0169,.0152,.0134,.0114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.1212,.1061,.091,.0758,.0525,.0495,.0463,.0431,.0397,.036,.0349,.0338,.0327,.0313,.03,.0286,.0267,.0254,.0239,.0223,.0207,.0191,.0174,.0156,.0139,.0119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.1201,.1049,.0897,.0746,.0515,.0485,.0453,.0419,.0386,.0351,.034,.0325,.0314,.0302,.0288,.0273,.0256,.024,.0226,.021,.0193,.0177,.0161,.0144,.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.1189,.1037,.0886,.0734,.0504,.0472,.0441,.0409,.0374,.034,.0327,.0316,.0303,.0289,.0275,.0262,.0243,.0229,.0213,.0198,.0182,.0164,.0147,.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.1176,.1025,.0874,.0722,.0493,.0463,.0431,.0397,.0363,.0327,.0316,.0303,.0291,.0278,.0264,.025,.0232,.0216,.0201,.0185,.0169,.0152,.0134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.1165,.1013,.0861,.071,.0483,.0452,.042,.0387,.0352,.0318,.0303,.0292,.028,.0265,.0251,.0237,.0218,.0204,.0188,.0171,.0155,.0139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.1152,.1001,.085,.0698,.0472,.0442,.0409,.0376,.0341,.0305,.0294,.0281,.0267,.0254,.024,.0224,.0207,.0193,.0175,.016,.0144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
