,4,5,5,5,5,5,5,5,5
5,348,0,0,0,0,0,0,0,0
5,1195,322,0,0,0,0,0,0,0
5,482,780,217,1,0,0,0,0,0
5,275,303,460,150,0,0,0,0,0
5,207,192,249,479,112,2,0,0,0
5,135,149,181,260,384,160,3,0,0
5,125,98,132,161,217,361,149,2,0
5,84,79,96,139,169,186,275,128,0
5,741,742,743,744,745,746,747,748,749
5,98,99,100,101,102,103,104,105,106
5,22,23,24,25,26,27,28,29,30
