1,.078,.07,.065,.061,.058,.055,.053,.051,.047,.046,.045,.044,.043,.042,.042,.041,.04,.04,.039,.039,.038,.038,.037,.037,.037,.036,.036,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035
1,.078,.07,.065,.061,.058,.055,.053,.051,.047,.046,.045,.044,.043,.042,.042,.041,.04,.04,.039,.039,.038,.038,.037,.037,.037,.036,.036,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035
1,.078,.07,.065,.061,.058,.055,.053,.051,.047,.046,.045,.044,.043,.042,.042,.041,.04,.04,.039,.039,.038,.038,.037,.037,.037,.036,.036,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035
1,.078,.07,.065,.061,.058,.055,.053,.051,.047,.046,.045,.044,.043,.042,.042,.041,.04,.04,.039,.039,.038,.038,.037,.037,.037,.036,.036,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035
1,.078,.07,.065,.061,.058,.055,.053,.051,.047,.046,.045,.044,.043,.042,.042,.041,.04,.04,.039,.039,.038,.038,.037,.037,.037,.036,.036,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035
1,.078,.07,.065,.061,.058,.055,.053,.051,.047,.046,.045,.044,.043,.042,.042,.041,.04,.04,.039,.039,.038,.038,.037,.037,.037,.036,.036,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035
1,.077,.07,.065,.061,.057,.055,.052,.05,.046,.045,.045,.044,.043,.042,.041,.041,.04,.04,.039,.039,.038,.038,.037,.037,.036,.036,.035,.035,.035,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034
1,.077,.07,.064,.06,.057,.054,.052,.05,.046,.045,.044,.043,.043,.042,.041,.041,.04,.039,.039,.038,.038,.037,.037,.036,.036,.036,.035,.035,.035,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034
1,.076,.069,.064,.06,.057,.054,.051,.049,.046,.045,.044,.043,.042,.042,.041,.04,.04,.039,.039,.038,.038,.037,.037,.036,.036,.035,.035,.035,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034
1,.076,.069,.063,.059,.056,.053,.051,.049,.046,.045,.044,.043,.042,.041,.041,.04,.04,.039,.038,.038,.037,.037,.036,.036,.036,.035,.035,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034
1,.075,.068,.063,.059,.056,.053,.05,.048,.046,.045,.044,.043,.042,.041,.041,.04,.039,.039,.038,.038,.037,.037,.036,.036,.035,.035,.035,.034,.034,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033
1,.075,.068,.062,.058,.055,.052,.05,.048,.045,.044,.043,.043,.042,.041,.04,.04,.039,.038,.038,.037,.037,.036,.036,.036,.035,.035,.034,.034,.034,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033
1,.075,.067,.062,.058,.055,.052,.05,.047,.045,.044,.043,.042,.042,.041,.04,.039,.039,.038,.038,.037,.037,.036,.036,.035,.035,.034,.034,.034,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033
1,.074,.067,.062,.058,.054,.051,.049,.047,.045,.044,.043,.042,.041,.041,.04,.039,.039,.038,.037,.037,.036,.036,.036,.035,.035,.034,.034,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033
1,.074,.066,.061,.057,.054,.051,.049,.046,.045,.044,.043,.042,.041,.04,.04,.039,.038,.038,.037,.037,.036,.036,.035,.035,.034,.034,.034,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033,.033
1,.073,.066,.061,.057,.053,.051,.048,.046,.045,.043,.043,.042,.041,.04,.039,.039,.038,.038,.037,.036,.036,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032
1,.072,.065,.06,.056,.053,.05,.048,.046,.044,.043,.042,.041,.041,.04,.039,.038,.038,.037,.037,.036,.036,.035,.035,.034,.034,.034,.033,.033,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032
1,.072,.065,.06,.056,.052,.05,.047,.045,.044,.043,.042,.041,.04,.039,.039,.038,.037,.037,.036,.036,.035,.035,.034,.034,.034,.033,.033,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032
1,.071,.064,.059,.055,.052,.049,.047,.045,.043,.042,.041,.041,.04,.039,.038,.038,.037,.037,.036,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032,.032
1,.07,.064,.059,.055,.052,.049,.047,.045,.043,.042,.041,.04,.039,.039,.038,.037,.037,.036,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.032,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031
1,.07,.063,.058,.054,.051,.048,.046,.044,.042,.041,.041,.04,.039,.038,.038,.037,.036,.036,.035,.035,.034,.034,.034,.033,.033,.032,.032,.032,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031
1,.069,.062,.058,.054,.051,.048,.046,.044,.042,.041,.04,.039,.039,.038,.037,.037,.036,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031
1,.069,.062,.057,.053,.05,.048,.045,.043,.042,.041,.04,.039,.038,.038,.037,.036,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.032,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031,.031
1,.068,.061,.056,.053,.05,.047,.045,.043,.041,.04,.039,.039,.038,.037,.037,.036,.036,.035,.034,.034,.034,.033,.033,.032,.032,.032,.031,.031,.031,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03
1,.067,.061,.056,.052,.049,.047,.045,.043,.041,.04,.039,.038,.038,.037,.036,.036,.035,.035,.034,.034,.033,.033,.032,.032,.032,.031,.031,.031,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03
1,.067,.06,.055,.052,.049,.046,.044,.042,.04,.039,.039,.038,.037,.037,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.031,.031,.031,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03
1,.067,.06,.055,.052,.049,.046,.044,.042,.04,.039,.039,.038,.037,.037,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.031,.031,.031,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03
1,.067,.06,.055,.052,.049,.046,.044,.042,.04,.039,.039,.038,.037,.037,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.031,.031,.031,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03
1,.067,.06,.055,.052,.049,.046,.044,.042,.04,.039,.039,.038,.037,.037,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.031,.031,.031,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03
1,.067,.06,.055,.052,.049,.046,.044,.042,.04,.039,.039,.038,.037,.037,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.031,.031,.031,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03
1,.067,.06,.055,.052,.049,.046,.044,.042,.04,.039,.039,.038,.037,.037,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.031,.031,.031,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03
1,.067,.06,.055,.052,.049,.046,.044,.042,.04,.039,.039,.038,.037,.037,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.031,.031,.031,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03
1,.067,.06,.055,.052,.049,.046,.044,.042,.04,.039,.039,.038,.037,.037,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.031,.031,.031,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03
1,.067,.06,.055,.052,.049,.046,.044,.042,.04,.039,.039,.038,.037,.037,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.031,.031,.031,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03
1,.067,.06,.055,.052,.049,.046,.044,.042,.04,.039,.039,.038,.037,.037,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.031,.031,.031,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03
1,.067,.06,.055,.052,.049,.046,.044,.042,.04,.039,.039,.038,.037,.037,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.031,.031,.031,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03
1,.067,.06,.055,.052,.049,.046,.044,.042,.04,.039,.039,.038,.037,.037,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.031,.031,.031,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03
1,.067,.06,.055,.052,.049,.046,.044,.042,.04,.039,.039,.038,.037,.037,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.031,.031,.031,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03
1,.067,.06,.055,.052,.049,.046,.044,.042,.04,.039,.039,.038,.037,.037,.036,.035,.035,.034,.034,.033,.033,.033,.032,.032,.031,.031,.031,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03,.03
