,1
30,.05
1,.05
1,.05
1,.08
1,.18
1,.2
1,.2
1,.2
1,.2
1,.25
1,.25
1,.25
1,.5
1,.5
1,.5
1,1
1,1
1,1
1,1
1,1
1,1
