,4,5,5,5,5,5,5,1
4,45,0,0,0,0,0,0,0
5,203,1,0,0,0,0,0,0
5,105,7,2,0,0,0,0,0
5,36,3,1,0,0,0,0,0
5,26,4,1,1,0,0,0,0
5,20,0,0,0,0,0,0,0
5,21,0,0,0,0,0,0,0
5,13,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
