,81
25,0
1,.055
1,.055
1,.055
1,.055
1,.055
1,.055
1,.063
1,.08
1,.073
1,.082
1,.098
1,.113
1,.125
1,.131
1,.148
1,.17
1,.25
1,.25
1,.25
1,.25
1,.35
1,.2
1,.2
1,.2
1,.2
1,1
