,1
1,.0634
1,.0482
1,.0304
1,.0178
1,.0165
1,.0152
1,.01353
1,.01251
1,.01149
1,.01047
1,.0101
1,.00871
1,.00769
1,.0063
1,.0063
1,.0063
1,.005
1,.005
1,.005
1,.00315
