,4,5,5,5,5,5,5
5,1695,24,0,0,0,0,0
5,4076,1138,25,0,0,0,0
5,3187,3086,877,21,0,0,0
5,2558,2515,2001,538,32,0,0
5,2442,2525,2034,1530,904,52,0
5,2469,2364,1994,1501,1907,1090,69
5,2483,2504,2152,1544,1939,2220,1508
5,2265,2467,2203,1638,1977,1894,2338
5,1314,1711,1545,1153,956,786,1035
5,616,708,680,411,289,182,419
