,1
1,.095
1,.095
1,.0898
1,.0839
1,.0775
1,.0704
1,.0688
1,.0658
1,.0628
1,.0598
1,.0568
1,.0538
1,.0526
1,.0515
1,.0504
1,.0493
1,.0481
1,.0474
1,.0466
1,.0459
1,.0451
1,.0444
1,.0436
1,.0429
1,.0421
1,.0414
1,.0406
1,.0403
1,.0399
1,.0395
1,.0391
1,.0388
1,.0385
1,.0382
1,.0379
1,.0376
1,.0373
1,.0373
1,.0373
1,.0373
