,1
30,.08
1,.08
1,.08
1,.08
1,.112
1,.12
1,.12
1,.144
1,.144
1,.144
1,.234
1,.234
1,.234
1,.234
1,.234
1,.234
1,.234
1,.234
1,.234
1,.234
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
