,4,5,5,5,5,5,5,5,5
5,711,16,,,,,,,
5,1720,486,5,,,,,,
5,1260,1582,353,1,,,,,
5,856,1206,1044,191,1,,,,
5,780,991,958,705,282,4,,,
5,663,765,744,634,1046,267,5,,
5,601,769,677,538,1016,727,170,6,
5,455,660,620,467,782,472,278,76,1
5,498,410,397,288,456,150,17,17,2
5,156,200,145,92,134,48,5,2,3
5,42,58,52,34,47,21,3,3,2
