,1
5,608625
5,321603
5,1370533
5,3730603
5,8921128
5,26158287
5,57144906
5,93129228
5,117237762
5,108487539
5,61383323
5,33739124
5,20175347
5,7998579
5,2256800
5,474066
5,71876
