,7,1,1,1,22,1,1
25,0,0,0,0,0,0,0
5,0,.05485,.0488,.02865,.02865,.0678,.0683
5,0,.05095,.046,.03,.03,.1652,.13265
5,0,.0495,.0441,.03675,.03675,.1909,.16195
5,0,.04905,.04365,.04035,.04035,.2345,.24005
1,0,.2072,.2072,.2072,.2072,.2072,.27685
4,0,.2072,.27685,.27685,.27685,.27685,.27685
