,1
1,.0725
1,.06
1,.0475
1,.04
1,.0325
1,.0225
1,.02
1,.015
1,.0125
1,.0125
1,.0125
1,.0125
1,.0125
1,.0125
1,.0125
1,.0075
1,.0075
1,.0075
1,.0075
1,.0075
