,1
35,0
1,.25
1,.21
1,.16
1,.16
1,.18
1,.18
1,.2
1,.26
1,.26
1,.23
1,.22
1,.28
1,.24
1,.21
1,.21
1,.21
1,.21
1,.21
1,.21
1,.21
1,1
