,1
1,.085
1,.085
1,.085
1,.08
1,.08
1,.08
1,.07
1,.07
1,.07
1,.07
1,.06
1,.06
1,.06
1,.06
1,.06
1,.05
1,.05
1,.05
1,.036
1,.036
1,.036
1,.036
1,.036
1,.036
1,.036
1,.036
1,.04
1,.04
1,.04
1,.05
1,.05
1,.05
1,.05
1,.05
1,.05
1,.05
1,.05
1,.05
1,.05
1,.05
1,.05
1,.05
1,.05
1,.05
1,.05
1,.05
1,0
