,1
25,.02
1,.02
1,.05
1,.05
1,.05
1,.05
1,.06
1,.07
1,.08
1,.09
1,.1
1,.1
1,.11
1,.11
1,.12
1,.14
1,.15
1,.15
1,.15
1,.25
1,.25
1,.25
1,.25
1,.25
1,.25
1,1
