,4,5,5,5,5,5,5,5,1
4,32,15,0,0,0,0,0,0,0
5,56,91,14,0,0,0,0,0,0
5,24,148,64,12,0,0,0,0,0
5,9,87,124,50,14,0,0,0,0
5,1,46,105,183,84,9,0,0,0
5,0,13,51,118,199,16,2,0,0
5,0,4,24,30,99,22,13,2,0
5,0,1,9,10,32,4,9,1,0
5,0,0,1,5,4,3,2,0,0
1,0,1,0,0,0,1,0,1,2
