,5,5,5,5,5,5,5,5
5,0,0,0,0,0,0,0,0
5,6,61,19,0,0,0,0,0
5,23,471,441,31,1,0,0,0
5,28,440,1069,387,19,0,0,0
5,31,338,921,949,360,14,0,0
5,24,317,803,967,1022,386,8,0
5,18,358,840,881,1033,804,133,9
5,16,326,821,830,884,194,110,50
5,5,181,324,329,213,105,76,51
5,3,56,130,153,106,49,28,21
5,1,15,34,31,43,25,7,8
