,1,4,5,5,5,5,5,5,5
5,268,30,,,,,,,
5,2357,1276,48,,,,,,
5,1981,3987,1594,27,,,,,
5,1166,2848,3468,516,29,,,,
5,1046,2367,2911,1632,751,129,,,
5,940,2230,2741,1495,1900,1852,105,,
5,954,2162,2913,1629,1751,3020,1339,103,
5,720,1955,2770,1647,1614,2274,1748,842,63
3,523,1382,1980,1263,1313,1504,871,820,292
3,209,607,793,524,516,580,189,158,168
3,567,660,821,504,485,540,189,121,133
