,7,1,1,1,22,1,1
25,0,0,0,0,0,0,0
5,0,.05485,.0488,.02865,.02865,.0579,.05665
5,0,.05095,.046,.03,.03,.16995,.1265
5,0,.0495,.0441,.03675,.03675,.18705,.15015
5,0,.04905,.04365,.04035,.04035,.24935,.2504
1,0,.2996,.2996,.2996,.2996,.2996,.3148
4,0,.2996,.3148,.3148,.3148,.3148,.3148
