,1
35,0
1,.8
1,.8
1,.8
1,.8
1,.6
1,.5
1,.25
1,.25
1,.25
1,.25
1,.15
1,.15
1,.3
1,.45
1,.2
1,.2
1,.2
1,.2
1,.2
1,.2
