,1
30,.29
1,.24
1,.248
1,.248
1,.24
1,.28
1,.31
1,.266
1,.226
1,.26
1,.196
1,.188
1,.432
1,.34
1,.24
1,.35
1,.41
1,.28
1,.32
1,.32
1,.42
1,.5
1,.6
