,1
35,.03
1,.025
1,.025
1,.025
1,.03
1,.045
1,.06
1,.09
1,.09
1,.16
1,.25
1,.18
1,.17
1,.16
1,.16
1,.2
1,.2
1,.2
1,.2
1,.2
1,1
