,4,5,5,5,5,5,5,5
5,535,15,0,0,0,0,0,0
5,1079,387,21,0,0,0,0,0
5,1021,794,230,14,0,0,0,0
5,769,774,432,136,4,0,0,0
5,784,806,558,350,112,7,0,0
5,717,673,545,380,287,130,3,0
5,688,778,630,418,387,257,45,1
5,606,756,634,481,367,249,108,41
5,342,501,466,281,237,177,67,44
5,90,173,141,82,64,37,10,17
5,27,51,41,22,16,13,5,4
