,1,1,1,1,1,1,1,1,1,1
5,.13275,.09325,.0746,.06095,.05325,.0455,.0405,.0355,.03215,.03215
5,.13275,.09325,.0746,.06095,.05325,.0455,.0405,.0355,.03215,.03215
5,.13275,.09325,.0746,.06095,.05325,.0455,.0405,.0355,.03215,.0294
5,.13275,.09325,.0746,.06095,.05325,.0455,.0405,.0355,.03215,.02485
5,.13275,.09325,.0746,.06095,.05325,.0455,.0405,.0355,.03215,.0193
5,.13275,.09325,.0746,.06095,.05325,.0455,.0405,.0355,.03215,.01575
5,.13275,.09325,.0746,.06095,.05325,.0455,.0405,.0355,.03215,.01375
5,.13275,.09325,.0746,.06095,.05325,.0455,.0405,.0355,.03215,.0132
5,.13275,.09325,.0746,.06095,.05325,.0455,.0405,.0355,.03215,.0132
