,4,5,5,5,5,5,5,5,5,5
30,0,0,0,0,0,0,0,0,0,0
5,2,21,40,37,38,72,57,7,0,0
5,3,100,149,98,164,255,254,18,1,0
5,8,260,346,283,481,430,434,86,11,0
5,282,491,577,440,581,468,432,149,31,3
5,194,410,477,370,433,312,256,102,40,4
5,118,247,336,316,265,243,177,66,31,2
5,83,224,259,210,187,175,117,37,12,4
5,42,127,200,154,136,105,69,23,2,3
5,10,57,79,76,54,38,26,10,4,2
5,4,16,16,16,15,9,5,2,1,0
