,1
30,0
1,.13
1,.1
1,.1
1,.1
1,.13
1,.3
1,.2
1,.2
1,.2
1,.2
1,.25
1,.25
1,.35
1,.35
1,.35
1,.5
1,.5
1,.5
1,.5
1,.5
1,1
