,1
35,.02
1,.02
1,.02
1,.02
1,.05
1,.05
1,.08
1,.1
1,.1
1,.25
1,.25
1,.25
1,.25
1,.25
1,.25
1,.25
1,.25
1,.25
1,.25
1,.25
1,1
