,4,5,5,5,5,5,1
4,475,6,0,0,0,0,0
5,964,257,7,0,0,0,0
5,815,615,184,6,0,0,0
5,652,516,410,124,3,0,0
5,758,689,536,338,115,7,0
5,878,859,660,411,299,216,24
5,980,1055,985,543,387,366,170
5,760,1021,1043,651,468,396,368
5,419,708,686,503,341,281,266
5,109,243,265,175,113,97,85
1,15,51,67,38,22,24,20
