,1
30,.3
1,.3
1,.3
1,.3
1,.3
1,.26
1,.24
1,.2
1,.2
1,.2
1,.216
1,.28
1,.26
1,.27
1,.25
1,.29
1,.26
1,.29
1,.3
1,.22
1,1
