,4,5,5,5,5,5,5,5,1
4,89,0,0,0,0,0,0,0,0
5,376,44,1,0,0,0,0,0,0
5,366,161,43,3,0,0,0,0,0
5,331,242,149,40,1,0,0,0,0
5,333,221,233,142,34,2,0,0,0
5,267,230,272,243,147,52,6,0,0
5,211,203,290,258,230,204,148,17,0
5,179,157,250,227,216,223,150,45,2
5,88,118,119,116,96,92,59,22,9
1,29,47,56,43,17,18,4,10,12
